sno,sna,sarea,cluster,mean_rent,mean_return,empty_ratio,full_ratio,morning_rent,evening_rent
500101038,YouBike2.0_臺大社科院圖書館前,大安區,0,11.998940677966102,13.76271186440678,0.09533898305084745,0.0413135593220339,3.810810810810811,10.813725490196079
500101039,YouBike2.0_臺大法人語言訓練中心前,大安區,0,7.075211864406779,20.92478813559322,0.0,0.0,5.405405405405405,5.715686274509804
500101040,YouBike2.0_臺大綜合體育館停車場前,大安區,2,17.265889830508474,6.834745762711864,0.11864406779661017,0.3019067796610169,10.45945945945946,23.107843137254903
500101041,YouBike2.0_辛亥新生路口東南側,大安區,3,22.547669491525422,27.136652542372882,0.001059322033898305,0.036016949152542374,20.027027027027028,29.5
500101042,YouBike2.0_基隆長興路口東側,大安區,0,4.487288135593221,10.51271186440678,0.3601694915254237,0.1694915254237288,8.945945945945946,0.8774509803921569
500101091,YouBike2.0_國北教大側門南側,大安區,2,12.413135593220339,21.261652542372882,0.013771186440677966,0.028601694915254237,19.054054054054053,9.495098039215685
500101092,YouBike2.0_和平實小東北側,大安區,0,9.341101694915254,15.434322033898304,0.0635593220338983,0.024364406779661018,11.135135135135135,5.485294117647059
500101093,YouBike2.0_大安區健康服務中心,大安區,0,7.7849576271186445,15.132415254237289,0.16101694915254236,0.01059322033898305,6.135135135135135,2.0245098039215685
500101094,YouBike2.0_辛亥泰順街口,大安區,0,8.36228813559322,10.083686440677965,0.005296610169491525,0.03283898305084746,9.783783783783784,8.406862745098039
500101095,YouBike2.0_臺北市芳和實驗中學,大安區,1,21.08686440677966,54.91313559322034,0.012711864406779662,0.0,30.54054054054054,9.514705882352942
500101097,YouBike2.0_臥龍樂業街口,大安區,1,15.390889830508474,47.414194915254235,0.028601694915254237,0.0,30.243243243243242,5.632352941176471
500101098,YouBike2.0_臥龍公園,大安區,0,6.093220338983051,18.906779661016948,0.04449152542372881,0.0,9.837837837837839,2.107843137254902
500101099,YouBike2.0_嘉興公園,大安區,1,12.659957627118644,29.572033898305083,0.08686440677966102,0.00847457627118644,29.83783783783784,13.980392156862745
500101100,YouBike2.0_捷運麟光站(2號出口),大安區,1,10.533898305084746,57.13347457627118,0.04343220338983051,0.0,20.783783783783782,2.2745098039215685
500101101,YouBike2.0_捷運六張犁站,大安區,1,15.383474576271187,48.452330508474574,0.026483050847457626,0.00423728813559322,33.027027027027025,5.397058823529412
500101102,YouBike2.0_喬治工商,大安區,0,6.236228813559322,15.334745762711865,0.15677966101694915,0.018008474576271187,5.675675675675675,4.946078431372549
500101103,YouBike2.0_法治公園,大安區,1,10.330508474576272,28.448093220338983,0.001059322033898305,0.0,23.243243243243242,5.431372549019608
500101104,YouBike2.0_捷運臺電大樓站(2號出口),大安區,0,8.082627118644067,9.731991525423728,0.0826271186440678,0.06038135593220339,5.297297297297297,11.941176470588236
500101105,YouBike2.0_和平金山路口,大安區,1,21.19173728813559,36.32097457627118,0.001059322033898305,0.0,20.756756756756758,21.970588235294116
500101107,YouBike2.0_和平龍泉街口,大安區,2,11.658898305084746,19.35593220338983,0.036016949152542374,0.011652542372881356,11.945945945945946,8.240196078431373
500101108,YouBike2.0_和平泰順街口,大安區,0,7.497881355932203,9.191737288135593,0.04449152542372881,0.1408898305084746,6.972972972972973,4.5
500101109,YouBike2.0_臺灣師範大學(圖書館),大安區,2,10.741525423728813,28.1864406779661,0.06567796610169492,0.0,17.243243243243242,10.151960784313726
500101110,YouBike2.0_捷運古亭站(6號出口),大安區,3,23.39936440677966,35.83792372881356,0.0031779661016949155,0.009533898305084746,9.945945945945946,54.009803921568626
500101111,YouBike2.0_捷運古亭站(5號出口),大安區,0,0.0,14.0,1.0,0.0,0.0,0.0
500101113,YouBike2.0_臺北市立圖書館(總館),大安區,3,44.21610169491525,53.75953389830509,0.009533898305084746,0.0,53.62162162162162,23.215686274509803
500101114,YouBike2.0_新生和平路口東北側,大安區,1,17.345338983050848,33.654661016949156,0.009533898305084746,0.038135593220338986,16.864864864864863,9.759803921568627
500101115,YouBike2.0_建國和平路口西北側,大安區,2,23.338983050847457,26.491525423728813,0.024364406779661018,0.028601694915254237,26.135135135135137,10.740196078431373
500101116,YouBike2.0_金華公園,大安區,2,15.985169491525424,27.665254237288135,0.00423728813559322,0.011652542372881356,15.297297297297296,12.52450980392157
500101117,YouBike2.0_捷運東門站(3號出口),大安區,0,0.0,0.0,1.0,1.0,0.0,0.0
500101118,YouBike2.0_金甌女中,大安區,0,5.930084745762712,8.759533898305085,0.07309322033898305,0.03389830508474576,6.243243243243243,6.730392156862745
500101119,YouBike2.0_金杭公園,大安區,0,5.942796610169491,13.698093220338983,0.0826271186440678,0.01059322033898305,6.297297297297297,4.230392156862745
500101120,YouBike2.0_愛國金山路口,大安區,1,11.99364406779661,45.00635593220339,0.048728813559322036,0.0,10.0,3.6715686274509802
500101122,YouBike2.0_敦化南路二段293巷口南側,大安區,0,6.158898305084746,7.841101694915254,0.1461864406779661,0.0,2.810810810810811,2.769607843137255
500101123,YouBike2.0_敦化基隆路口,大安區,2,7.811440677966102,26.906779661016948,0.09745762711864407,0.001059322033898305,10.486486486486486,8.57843137254902
500101124,YouBike2.0_安和路二段181巷口,大安區,2,9.382415254237289,19.097457627118644,0.1716101694915254,0.0,8.162162162162161,15.269607843137255
500101125,YouBike2.0_臨江街夜市(通化街101巷口),大安區,2,8.334745762711865,17.363347457627118,0.019067796610169493,0.013771186440677966,12.027027027027026,12.03921568627451
500101126,YouBike2.0_臨江街夜市(基隆路),大安區,0,7.366525423728813,19.968220338983052,0.125,0.014830508474576272,4.702702702702703,3.2941176470588234
500101127,YouBike2.0_台北科技大學億光大樓,大安區,1,15.871822033898304,42.0646186440678,0.04978813559322034,0.0,16.27027027027027,3.5441176470588234
500101128,YouBike2.0_新生南路一段119巷口,大安區,0,0.0,33.0,1.0,0.0,0.0,0.0
500101129,YouBike2.0_幸安國小(仁愛路),大安區,2,12.694915254237289,15.009533898305085,0.001059322033898305,0.0,15.675675675675675,12.058823529411764
500101130,YouBike2.0_民榮公園,大安區,0,8.650423728813559,6.208686440677966,0.01059322033898305,0.07203389830508475,4.8108108108108105,8.823529411764707
500101131,YouBike2.0_復興南路1段340巷口,大安區,1,16.13135593220339,33.53707627118644,0.0,0.0,19.37837837837838,8.666666666666666
500101132,YouBike2.0_建國濟南路口,大安區,1,16.444915254237287,37.13347457627118,0.045550847457627115,0.0,10.054054054054054,4.867647058823529
500101133,YouBike2.0_捷運忠孝復興站(2號出口),大安區,2,17.66949152542373,24.99576271186441,0.05826271186440678,0.013771186440677966,21.08108108108108,14.901960784313726
500101134,YouBike2.0_捷運大安站(4號出口),大安區,0,3.100635593220339,9.899364406779661,0.211864406779661,0.00847457627118644,7.216216216216216,1.8235294117647058
500101135,YouBike2.0_捷運大安站(2號出口),大安區,0,8.201271186440678,17.38135593220339,0.0826271186440678,0.005296610169491525,11.486486486486486,4.397058823529412
500101136,YouBike2.0_信義大安路口(信維大樓),大安區,0,8.067796610169491,9.875,0.0211864406779661,0.01059322033898305,9.324324324324325,3.0588235294117645
500101137,YouBike2.0_龍門廣場,大安區,3,44.33898305084746,24.73728813559322,0.0,0.028601694915254237,19.027027027027028,60.470588235294116
500101138,YouBike2.0_仁愛安和路口,大安區,2,9.125,22.875,0.09322033898305085,0.012711864406779662,14.81081081081081,4.936274509803922
500101139,YouBike2.0_信義敦化路口,大安區,2,20.033898305084747,30.31673728813559,0.0,0.0,17.486486486486488,15.617647058823529
500101140,YouBike2.0_仁愛國中,大安區,0,7.930084745762712,16.216101694915253,0.1864406779661017,0.0,11.324324324324325,2.906862745098039
500101141,YouBike2.0_捷運信義安和站(2號出口),大安區,2,9.76271186440678,14.162076271186441,0.022245762711864406,0.048728813559322036,11.243243243243244,17.887254901960784
